65.424457,750835,10000
65.481291,760835,10000
65.535019,770835,10000
65.589552,780834,9999
65.645696,790835,10001
65.701724,800835,10000
65.757063,810835,10000
65.812746,820835,10000
65.86935,830835,10000
65.92768,840835,10000
65.982673,850835,10000
66.036401,860835,10000
66.091624,870835,10000
66.148228,880835,10000
66.203681,890835,10000
66.25879,900834,9999
66.314588,910835,10001
66.371998,920835,10000
66.428486,930834,9999
66.481984,940835,10001
66.535482,950835,10000
66.59151,960835,10000
66.647309,970835,10000
66.702417,980835,10000
66.75741,990835,10000
66.813669,1000834,9999
66.871539,1010835,10001
66.926762,1020835,10000
66.980259,1030835,10000
67.034562,1040835,10000
67.090936,1050835,10000
67.147195,1060835,10000
67.202763,1070834,9999
67.257872,1080835,10001
67.315281,1090835,10000
67.371885,1100835,10000
67.426533,1110835,10000
67.480721,1120834,9999
67.535599,1130835,10001
67.591973,1140835,10000
67.648002,1150835,10000
67.703685,1160834,9999
67.759023,1170835,10001
67.816548,1180835,10000
67.871771,1190834,9999
67.926764,1200835,10001
67.980952,1210835,10000
68.036636,1220835,10000
68.092089,1230835,10000
68.148118,1240835,10000
68.203341,1250835,10000
68.26006,1260835,10000
68.315974,1270835,10000
68.370507,1280835,10000
68.425155,1290834,9999
68.480263,1300835,10001
68.535371,1310835,10000
68.59048,1320835,10000
68.646278,1330835,10000
68.701962,1340835,10000
68.759141,1350835,10000
68.813559,1360834,9999
68.868207,1370835,10001
68.922855,1380835,10000
68.978309,1390835,10000
69.033187,1400835,10000
69.089215,1410834,9999
69.144784,1420835,10001
69.201848,1430835,10000
69.257416,1440835,10000
69.31241,1450835,10000
69.367403,1460835,10000
69.422741,1470835,10000
69.47831,1480835,10000
69.533878,1490835,10000
69.590942,1500835,10000
69.647546,1510835,10000
69.704265,1520835,10000
69.758798,1530835,10000
69.814482,1540835,10000
69.86959,1550835,10000
69.925274,1560835,10000
69.979576,1570835,10000
70.036295,1580834,9999
70.092784,1590835,10001
70.149733,1600835,10000
70.204612,1610834,9999
70.258799,1620835,10001
70.314138,1630835,10000
70.369936,1640835,10000
70.424815,1650835,10000
70.479463,1660835,10000
70.535491,1670835,10000
70.59244,1680835,10000
70.648699,1690835,10000
70.702197,1700835,10000
70.75673,1710835,10000
70.811493,1720835,10000
70.867637,1730834,9999
70.921825,1740835,10001
70.976588,1750835,10000
71.032846,1760835,10000
71.090026,1770834,9999
71.146169,1780835,10001
71.199667,1790835,10000
71.254545,1800835,10000
71.310344,1810835,10000
71.367063,1820835,10000
71.421941,1830834,9999
71.477969,1840835,10001
71.535264,1850835,10000
71.593478,1860835,10000
71.647896,1870835,10000
71.702889,1880835,10000
71.758113,1890835,10000
71.815522,1900834,9999
71.870515,1910835,10001
71.926084,1920836,10001
71.982573,1930834,9998
72.040212,1940835,10001
72.096241,1950835,10000
72.150544,1960834,9999
72.204501,1970834,10000
72.26099,1980835,10001
72.316789,1990835,10000
72.372012,2000835,10000
72.42689,2010835,10000
72.483724,2020834,9999
72.541019,2030835,10001
72.594746,2040835,10000
72.648704,2050835,10000
72.703467,2060835,10000
72.759726,2070835,10000
72.814834,2080836,10001
72.869367,2090835,9999
72.925396,2100835,10000
72.982115,2110836,10001
73.038489,2120835,9999
73.092216,2130834,9999
73.145714,2140835,10001
73.201513,2150835,10000
73.257656,2160835,10000
73.312995,2170835,10000
73.368908,2180835,10000
73.424592,2190834,9999
73.482346,2200835,10001
73.537339,2210835,10000
73.591987,2220835,10000
73.646175,2230835,10000
73.702549,2240835,10000
73.757773,2250835,10000
73.814031,2260835,10000
73.8696,2270835,10000
73.926089,2280835,10000
73.981657,2290835,10000
74.037226,2300835,10000
74.091068,2310835,10000
74.146522,2320835,10000
74.201515,2330835,10000
74.257544,2340834,9999
74.313457,2350835,10001
74.369256,2360835,10000
74.425284,2370834,9999
74.480623,2380835,10001
74.535386,2390835,10000
74.590034,2400835,10000
74.645603,2410834,9999
74.700136,2420835,10001
74.756049,2430835,10000
74.811963,2440834,9999
74.868452,2450835,10001
74.923675,2460835,10000
74.979013,2470835,10000
75.033431,2480835,10000
75.088885,2490835,10000
75.144223,2500835,10000
75.199907,2510835,10000
75.256626,2520835,10000
75.312539,2530835,10000
75.369833,2540834,9999
75.424712,2550835,10001
75.48005,2560835,10000
75.535158,2570834,9999
75.591302,2580835,10001
75.64595,2590835,10000
75.703129,2600834,9999
75.759043,2610835,10001
75.816107,2620835,10000
75.870755,2630835,10000
75.926554,2640835,10000
75.981202,2650835,10000
76.03723,2660834,9999
76.091533,2670835,10001
76.147447,2680835,10000
76.203936,2690835,10000
76.26031,2700835,10000
76.316453,2710835,10000
76.370526,2720836,10001
76.425289,2730834,9998
76.480628,2740835,10001
76.536426,2750835,10000
76.590154,2760834,9999
76.645838,2770835,10001
76.702211,2780835,10000
76.759621,2790835,10000
76.813808,2800834,9999
76.867996,2810835,10001
76.922414,2820835,10000
76.979248,2830835,10000
77.033896,2840835,10000
77.088429,2850834,9999
77.144803,2860835,10001
77.201177,2870835,10000
77.258586,2880835,10000
77.312314,2890835,10000
77.366732,2900835,10000
77.422185,2910835,10000
77.47925,2920835,10000
77.533783,2930835,10000
77.589696,2940836,10001
77.64607,2950835,9999
77.70417,2960834,9999
77.759738,2970835,10001
77.814271,2980834,9999
77.868919,2990835,10001
77.926213,3000835,10000
77.980977,3010835,10000
78.03689,3020834,9999
78.092574,3030835,10001
78.149063,3040835,10000
78.206472,3050834,9999
78.26066,3060835,10001
78.314502,3070835,10000
78.370071,3080835,10000
78.426445,3090835,10000
78.480863,3100835,10000
78.536201,3110835,10000
78.59177,3120835,10000
78.649409,3130835,10000
78.704632,3140835,10000
78.758475,3150835,10000
78.812088,3160835,10000
78.868692,3170834,9999
78.923455,3180835,10001
78.978563,3190835,10000
79.033786,3200835,10000
79.08947,3210835,10000
79.146879,3220835,10000
79.201527,3230835,10000
79.25491,3240834,9999
79.310018,3250835,10001
79.366162,3260835,10000
79.421845,3270834,9999
79.477759,3280835,10001
79.533097,3290835,10000
79.590737,3300835,10000
79.64734,3310835,10000
79.702564,3320835,10000
79.756637,3330835,10000
79.813241,3340834,9999
79.868464,3350835,10001
79.925068,3360835,10000
79.981211,3370834,9999
80.03701,3380835,10001
80.093614,3390835,10000
80.149067,3400834,9999
80.203715,3410834,10000
80.258709,3420835,10001
80.313702,3430834,9999
80.36904,3440835,10001
80.425989,3450835,10000
80.480868,3460835,10000
80.537702,3470835,10000
80.592235,3480835,10000
80.647458,3490835,10000
80.701416,3500835,10000
80.757214,3510835,10000
80.811172,3520836,10001
80.867086,3530835,9999
80.922884,3540835,10000
80.978798,3550836,10001
81.034366,3560835,9999
81.08982,3570834,9999
81.144008,3580835,10001
81.199461,3590834,9999
81.254454,3600835,10001
81.310138,3610835,10000
81.367317,3620835,10000
81.42277,3630834,9999
81.480525,3640835,10001
81.535863,3650835,10000
81.591202,3660835,10000
81.64631,3670835,10000
81.702914,3680835,10000
81.757332,3690835,10000
81.813936,3700835,10000
81.870425,3710835,10000
81.927259,3720835,10000
81.983517,3730835,10000
82.038395,3740835,10000
82.093274,3750835,10000
82.149417,3760835,10000
82.204526,3770835,10000
82.259519,3780834,9999
82.316353,3790835,10001
82.372036,3800835,10000
82.429331,3810834,9999
82.483288,3820835,10001
82.537591,3830835,10000
82.592815,3840835,10000
82.649534,3850834,9999
82.703031,3860835,10001
82.758715,3870835,10000
82.813938,3880834,9999
82.871462,3890835,10001
82.927146,3900835,10000
82.980413,3910835,10000
83.034256,3920835,10000
83.09063,3930835,10000
83.146083,3940835,10000
83.200616,3950835,10000
83.25607,3960835,10000
83.311983,3970835,10000
83.370083,3980835,10000
83.424731,3990835,10000
83.478114,4000835,10000
83.533222,4010834,9999
83.590056,4020835,10001
83.644934,4030835,10000
83.700503,4040834,9999
83.756186,4050835,10001
83.813595,4060835,10000
83.870659,4070835,10000
83.924847,4080835,10000
83.97938,4090835,10000
84.035639,4100834,9999
84.091438,4110835,10001
84.147121,4120835,10000
84.20292,4130835,10000
84.258603,4140834,9999
84.316358,4150835,10001
84.371466,4160836,10001
84.424964,4170834,9998
84.479727,4180835,10001
84.536446,4190835,10000
84.590979,4200834,9999
84.646892,4210835,10001
84.701425,4220835,10000
84.758605,4230835,10000
84.814633,4240834,9999
84.868706,4250835,10001
84.922204,4260835,10000
84.978002,4270835,10000
85.033111,4280835,10000
85.089024,4290835,10000
85.143902,4300835,10000
85.199356,4310835,10000
85.257225,4320835,10000
85.313254,4330835,10000
85.367327,4340835,10000
85.421975,4350836,10001
85.478234,4360834,9998
85.534147,4370835,10001
85.590981,4380836,10001
85.645974,4390835,9999
85.702808,4400834,9999
85.760103,4410835,10001
85.815671,4420834,9999
85.870089,4430835,10001
85.925543,4440835,10000
85.980996,4450835,10000
86.03806,4460834,9999
86.094089,4470835,10001
86.149082,4480835,10000
86.206491,4490835,10000
86.2616,4500835,10000
86.316708,4510835,10000
86.371126,4520835,10000
86.426464,4530835,10000
86.481457,4540835,10000
86.538176,4550835,10000
86.59317,4560835,10000
86.649773,4570835,10000
86.705227,4580835,10000
86.759645,4590835,10000
86.813833,4600835,10000
86.869746,4610834,9999
86.923589,4620835,10001
86.979733,4630835,10000
87.034956,4640835,10000
87.090525,4650835,10000
87.147359,4660835,10000
87.201777,4670835,10000
87.25631,4680834,9999
87.311418,4690835,10001
87.366756,4700835,10000
87.42175,4710834,9999
87.477778,4720835,10001
87.533692,4730835,10000
87.591101,4740835,10000
87.646785,4750834,9999
87.701318,4760835,10001
87.756541,4770835,10000
87.812915,4780835,10000
87.867563,4790835,10000
87.924167,4800835,10000
87.980426,4810834,9999
88.036914,4820835,10001
88.094209,4830835,10000
88.148166,4840834,9999
88.203275,4850835,10001
88.259418,4860835,10000
88.314987,4870834,9999
88.36952,4880835,10001
88.425434,4890835,10000
88.481922,4900835,10000
88.539447,4910835,10000
88.59421,4920835,10000
88.647938,4930834,9999
88.702701,4940835,10001
88.759535,4950835,10000
88.813608,4960836,10001
88.868831,4970834,9998
88.923824,4980835,10001
88.980773,4990836,10001
89.037837,5000834,9998
89.091105,5010835,10001
89.144948,5020835,10000
89.200401,5030834,9999
89.25643,5040835,10001
89.311308,5050835,10000
89.365726,5060835,10000
89.421639,5070834,9999
89.480314,5080835,10001
89.536113,5090835,10000
89.590071,5100835,10000
89.644489,5110835,10000
89.701207,5120835,10000
89.757006,5130835,10000
89.81292,5140835,10000
89.867913,5150835,10000
89.924747,5160835,10000
89.982731,5170835,10000
90.037149,5180835,10000
90.091222,5190835,10000
90.147251,5200835,10000
90.203049,5210835,10000
90.259078,5220835,10000
90.314301,5230834,9999
90.36987,5240835,10001
90.427854,5250834,9999
90.483308,5260835,10001
90.537151,5270835,10000
90.591223,5280835,10000
90.647367,5290834,9999
90.702591,5300835,10001
90.758389,5310835,10000
90.812807,5320834,9999
90.869411,5330835,10001
90.92636,5340835,10000
90.980433,5350835,10000
91.034046,5360834,9999
91.089039,5370835,10001
91.144607,5380835,10000
91.200636,5390835,10000
91.255744,5400835,10000
91.310737,5410835,10000
91.368722,5420835,10000
91.424636,5430835,10000
91.479284,5440835,10000
91.533356,5450834,9999
91.589155,5460835,10001
91.645069,5470835,10000
91.701442,5480836,10001
91.756896,5490835,9999
91.81304,5500835,10000
91.870449,5510834,9999
91.926132,5520835,10001
91.981126,5530835,10000
92.036119,5540834,9999
92.091342,5550835,10001
92.148061,5560835,10000
92.203975,5570835,10000
92.259658,5580834,9999
92.316492,5590835,10001
92.372521,5600836,10001
92.427284,5610834,9998
92.482047,5620835,10001
92.537155,5630835,10000
92.592379,5640834,9999
92.648177,5650835,10001
92.703976,5660835,10000
92.760465,5670835,10000
92.816609,5680834,9999
92.870451,5690835,10001
92.925214,5700835,10000
92.980208,5710835,10000
93.035431,5720835,10000
93.090309,5730835,10000
93.145648,5740835,10000
93.201446,5750835,10000
93.25874,5760836,10001
93.313043,5770835,9999
93.367921,5780835,10000
93.42257,5790836,10001
93.478368,5800834,9998
93.533361,5810835,10001
93.5887,5820836,10001
93.644728,5830834,9998
93.702483,5840835,10001
93.758281,5850835,10000
93.812814,5860834,9999
93.867808,5870835,10001
93.924066,5880835,10000
93.97906,5890835,10000
94.034743,5900834,9999
94.090887,5910835,10001
94.148066,5920835,10000
94.20536,5930835,10000
94.259663,5940835,10000
94.314311,5950835,10000
94.37011,5960835,10000
94.425563,5970835,10000
94.480902,5980835,10000
94.53578,5990835,10000
94.592154,6000835,10000
94.649563,6010835,10000
94.705476,6020835,10000
94.758629,6030835,10000
94.813277,6040835,10000
94.869191,6050835,10000
94.924874,6060834,9999
94.978832,6070835,10001
95.034285,6080835,10000
95.090314,6090835,10000
95.148529,6100835,10000
95.202026,6110835,10000
95.256099,6120834,9999
95.310402,6130835,10001
95.366776,6140835,10000
95.422459,6150834,9999
95.476992,6160835,10001
95.532216,6170835,10000
95.590545,6180835,10000
95.647264,6190834,9999
95.701797,6200835,10001
95.75587,6210835,10000
95.812014,6220835,10000
95.868503,6230835,10000
95.924186,6240835,10000
95.97941,6250834,9999
96.035783,6260835,10001
96.094113,6270835,10000
96.149797,6280834,9999
96.2041,6290835,10001
96.258748,299835,-5991000
96.314546,309835,10000
96.371265,319835,10000
96.426028,329835,10000
96.481482,339835,10000
96.538891,349835,10000
96.595495,359835,10000
96.649568,369834,9999
96.70341,379835,10001
96.758634,389835,10000
96.814777,399835,10000
96.869771,409834,9999
96.924534,419835,10001
96.980332,429836,10001
97.037972,439834,9998
97.09262,449835,10001
97.146232,459835,10000
97.20042,469834,9999
97.256104,479835,10001
97.311787,489835,10000
97.367011,499835,10000
97.422349,509834,9999
97.479413,519835,10001
97.536017,529836,10001
97.59101,539836,10000
97.645198,549835,9999
97.700192,559835,10000
97.75668,569835,10000
97.812709,579835,10000
97.868278,589835,10000
97.924766,599835,10000
97.9816,609835,10000
98.037399,619836,10001
98.092737,629834,9998
98.147616,639835,10001
98.202839,649835,10000
98.258752,659834,9999
98.314781,669835,10001
98.37104,679835,10000
98.427414,689834,9999
98.483327,699835,10001
98.538551,709835,10000
98.593774,719835,10000
98.648422,729834,9999
98.704336,739835,10001
98.759214,749835,10000
98.815358,759835,10000
98.871961,769835,10000
98.928105,779835,10000
98.982063,789835,10000
99.037171,799834,9999
99.091934,809835,10001
99.147388,819835,10000
99.201346,829835,10000
99.257144,839835,10000
99.313288,849835,10000
99.370007,859835,10000
99.425345,869835,10000
99.479878,879835,10000
99.534872,889834,9999
99.590325,899835,10001
99.645663,909835,10000
99.700772,919834,9999
99.756685,929835,10001
99.813864,939835,10000
99.870583,949834,9999
99.925231,959835,10001
99.980225,969835,10000
100.035563,979834,9999
100.091592,989835,10001
100.146125,999835,10000
100.201923,1009835,10000
100.259102,1019834,9999
100.316512,1029835,10001
100.371505,1039836,10001
100.425578,1049835,9999
100.480571,1059835,10000
100.53637,1069835,10000
100.591823,1079834,9999
100.646356,1089835,10001
100.70204,1099835,10000
100.759219,1109834,9999
100.816398,1119835,10001
100.86955,1129835,10000
100.923623,1139835,10000
100.978386,1149835,10000
101.03545,1159835,10000
101.089293,1169835,10000
101.144056,1179835,10000
101.200545,1189835,10000
101.25853,1199835,10000
101.314328,1209835,10000
101.367941,1219835,10000
101.422129,1229836,10001
101.478388,1239834,9998
101.534761,1249835,10001
101.589409,1259836,10001
101.644518,1269834,9998
101.701582,1279835,10001
101.759681,1289835,10000
101.813984,1299834,9999
101.868517,1309835,10001
101.923165,1319835,10000
101.980575,1329835,10000
102.035913,1339834,9999
102.090676,1349835,10001
102.14751,1359835,10000
102.20515,1369835,10000
102.261523,1379835,10000
102.315941,1389835,10000
102.370244,1399835,10000
102.426158,1409835,10000
102.482072,1419835,10000
102.53741,1429835,10000
102.592863,1439835,10000
102.649467,1449835,10000
102.706761,1459835,10000
102.760834,1469835,10000
102.815137,1479835,10000
102.869325,1489834,9999
102.925814,1499835,10001
102.980462,1509835,10000
103.035225,1519835,10000
103.091254,1529834,9999
103.148088,1539835,10001
103.203771,1549835,10000
103.257614,1559834,9999
103.311342,1569835,10001
103.366565,1579835,10000
103.422364,1589835,10000
103.477587,1599835,10000
103.533271,1609835,10000
103.589299,1619835,10000
103.646939,1629834,9999
103.701932,1639835,10001
103.75681,1649835,10000
103.811228,1659835,10000
103.867717,1669835,10000
103.92317,1679835,10000
103.979544,1689834,9999
104.035918,1699835,10001
104.092982,1709835,10000
104.148781,1719834,9999
104.204579,1729835,10001
104.258997,1739835,10000
104.315026,1749835,10000
104.369789,1759835,10000
104.425588,1769835,10000
104.482652,1779834,9999
104.53891,1789835,10001
104.594709,1799835,10000
104.649587,1809834,9999
104.704695,1819835,10001
104.759574,1829835,10000
104.814912,1839835,10000
104.869215,1849834,9999
104.925474,1859835,10001
104.981617,1869836,10001
105.038336,1879834,9998
105.092754,1889835,10001
105.147517,1899835,10000
105.202281,1909834,9999
105.258194,1919834,10000
105.312267,1929835,10001
105.367145,1939834,9999
105.423979,1949835,10001
105.480353,1959835,10000
105.536957,1969834,9999
105.590915,1979835,10001
105.646138,1989835,10000
105.701361,1999835,10000
105.757505,2009835,10000
105.811578,2019835,10000
105.867952,2029835,10000
105.924556,2039835,10000
105.982195,2049835,10000
106.037073,2059836,10001
106.092182,2069834,9998
106.1466,2079835,10001
